0.0428603	0
0.0473954	0.00453505
0.0516061	0.00495843
0.0490916	0.00431461
0.0469091	0.00399158
0.0455219	0.00354204
0.0450029	0.00303824
0.046711	0.00313703
0.0477087	0.00294101
0.0485162	0.00275166
0.0492842	0.00260476
0.0492335	0.00237835
0.0487215	0.00224687
0.0487336	0.00208024
0.0485522	0.00194507
0.0482397	0.00184609
0.047911	0.00176497
0.0477747	0.00166961
0.0476836	0.00158192
0.0477361	0.00150166
0.0478448	0.00143249
0.047757	0.00136864
0.0477775	0.00130794
0.047829	0.00125332
0.0478271	0.00120214
0.0480033	0.00116835
0.0480379	0.00112478
0.0479255	0.00108967
0.0479286	0.00105143
0.0479943	0.0010179
0.0480929	0.000989446
0.0481294	0.00095872
0.0480182	0.00093585
0.0478152	0.000930326
0.0476931	0.00091157
0.0480581	0.000958161
0.0479719	0.000935885
0.0479007	0.000913702
0.0481933	0.00093682
0.0484729	0.000954953
0.0489101	0.00102888
0.0491977	0.00104446
0.0491797	0.00102004
0.0491424	0.000997285
0.0491223	0.00097508
0.049012	0.00096
0.0489568	0.000940972
0.0489588	0.000921162
0.0489708	0.000902247
0.0488578	0.000891208
0.0487005	0.000887602
0.0485967	0.00087654
0.0486148	0.000860034
0.0484831	0.000854171
0.0483253	0.000853214
0.0482864	0.000838742
0.0482973	0.000823968
0.048287	0.000809703
0.0483771	0.00080095
0.0486574	0.000835892
0.0488972	0.000856328
0.0488044	0.000847501
0.0486968	0.000840853
0.0486114	0.000831997
0.0484421	0.000836425
0.0483075	0.000834577
0.0482734	0.000822731
0.0482596	0.000810661
0.0483691	0.000806294
0.0485178	0.000808498
0.0486422	0.000806676
0.0488287	0.000816967
0.0489537	0.000815326
0.04891	0.000805417
0.0488877	0.000794918
0.0488564	0.000785015
0.0488502	0.000774777
0.0488619	0.00076487
0.0489597	0.000761438
0.0489584	0.000751861
0.0490128	0.000744511
0.0490545	0.000736558
0.0491944	0.000740954
0.0492664	0.000735609
0.049385	0.000736522
0.0493931	0.000727952
0.0492846	0.000727684
0.0491793	0.000727021
0.0491787	0.000718806
0.0493605	0.000733657
0.0495132	0.000741448
0.0495342	0.000733645
0.0495523	0.000725938
0.0495871	0.00071902
0.0495728	0.000711555
0.049491	0.000708841
0.0493979	0.000707651
0.0492843	0.000709541
0.0491892	0.000708752
0.0491719	0.000701842
